x,y,sonar_depth
1.110223e-18,-12.826532,65.66274509803921
1.110223e-18,-12.846203,65.66274509803921
1.110223e-18,-12.865728,65.66274509803921
1.110223e-18,-12.88511,65.66274509803921
1.110223e-18,-12.904347,65.66274509803921
1.110223e-18,-12.923441,65.66274509803921
1.110223e-18,-12.942393,65.66274509803921
1.110223e-18,-12.961203,65.66274509803921
1.110223e-18,-12.979871,65.66274509803921
1.110223e-18,-12.998398,65.66274509803921
1.110223e-18,-13.016785,65.66274509803921
1.110223e-18,-13.035031,65.66274509803921
1.110223e-18,-13.05314,65.66274509803921
1.110223e-18,-13.071109,65.66274509803921
1.110223e-18,-13.08894,65.66274509803921
1.110223e-18,-13.106634,65.66274509803921
1.110223e-18,-13.124191,65.66274509803921
1.110223e-18,-13.141612,65.66274509803921
1.110223e-18,-13.158898,65.66274509803921
1.110223e-18,-13.176049,65.66274509803921
1.110223e-18,-13.193067,65.66274509803921
1.110223e-18,-13.20995,65.66274509803921
1.110223e-18,-13.226702,65.66274509803921
1.110223e-18,-13.243321,65.66274509803921
1.110223e-18,-13.259809,65.66274509803921
1.110223e-18,-13.276166,65.66274509803921
1.110223e-18,-13.292393,65.66274509803921
1.110223e-18,-13.308491,65.66274509803921
1.110223e-18,-13.324459,65.66274509803921
1.110223e-18,-13.340301,65.66274509803921
1.110223e-18,-13.356014,65.66274509803921
1.110223e-18,-13.371601,65.66274509803921
1.110223e-18,-13.387062,65.66274509803921
1.110223e-18,-13.402398,65.66274509803921
1.110223e-18,-13.417609,65.66274509803921
1.110223e-18,-13.432697,65.66274509803921
1.110223e-18,-13.447662,65.66274509803921
1.110223e-18,-13.462504,65.66274509803921
1.110223e-18,-13.477225,65.66274509803921
1.110223e-18,-13.491825,65.66274509803921
1.110223e-18,-13.506304,65.66274509803921
1.110223e-18,-13.520664,65.66274509803921
1.110223e-18,-13.534905,65.66274509803921
1.110223e-18,-13.549028,65.66274509803921
1.110223e-18,-13.563033,65.66274509803921
1.110223e-18,-13.576922,65.66274509803921
1.110223e-18,-13.590695,65.66274509803921
1.110223e-18,-13.604353,65.66274509803921
1.110223e-18,-13.617895,65.66274509803921
1.110223e-18,-13.631325,65.66274509803921
1.110223e-18,-13.644641,65.66274509803921
1.110223e-18,-13.657844,65.66274509803921
1.110223e-18,-13.670936,65.66274509803921
1.110223e-18,-13.683916,65.66274509803921
1.110223e-18,-13.696787,65.66274509803921
1.110223e-18,-13.709548,65.66274509803921
1.110223e-18,-13.722199,65.66274509803921
1.110223e-18,-13.734743,65.66274509803921
1.110223e-18,-13.747179,65.66274509803921
1.110223e-18,-13.759508,65.66274509803921
1.110223e-18,-13.771731,65.66274509803921
1.110223e-18,-13.78385,65.66274509803921
1.110223e-18,-13.795862,65.66274509803921
1.110223e-18,-13.807772,65.66274509803921
1.110223e-18,-13.819577,65.66274509803921
1.110223e-18,-13.831281,65.66274509803921
1.110223e-18,-13.842881,65.66274509803921
1.110223e-18,-13.854382,65.66274509803921
1.110223e-18,-13.865781,65.66274509803921
1.110223e-18,-13.87708,65.66274509803921
1.110223e-18,-13.888281,65.66274509803921
1.110223e-18,-13.899383,65.66274509803921
1.110223e-18,-13.910386,65.66274509803921
1.110223e-18,-13.921293,65.66274509803921
1.110223e-18,-13.932104,65.66274509803921
1.110223e-18,-13.942819,65.66274509803921
1.110223e-18,-13.953438,65.66274509803921
1.110223e-18,-13.963963,65.66274509803921
1.110223e-18,-13.974394,65.66274509803921
1.110223e-18,-13.984733,65.66274509803921
1.110223e-18,-13.994978,65.66274509803921
1.110223e-18,-14.005132,65.66274509803921
1.110223e-18,-14.015195,65.66274509803921
1.110223e-18,-14.0251665,65.66274509803921
1.110223e-18,-14.035049,65.66274509803921
1.110223e-18,-14.044843,65.66274509803921
1.110223e-18,-14.054547,65.66274509803921
1.110223e-18,-14.064164,65.66274509803921
1.110223e-18,-14.073694,65.66274509803921
1.110223e-18,-14.083137,65.66274509803921
1.110223e-18,-14.092494,65.66274509803921
1.110223e-18,-14.101766,65.66274509803921
1.110223e-18,-14.110953,65.66274509803921
1.110223e-18,-14.120056,65.66274509803921
1.110223e-18,-14.129076,65.66274509803921
1.110223e-18,-14.138013,65.66274509803921
1.110223e-18,-14.146867,65.66274509803921
1.110223e-18,-14.155641,65.66274509803921
1.110223e-18,-14.164332,65.66274509803921
1.110223e-18,-14.172944,65.66274509803921
1.110223e-18,-14.181477,65.66274509803921
1.110223e-18,-14.189929,65.66274509803921
1.110223e-18,-14.198304,65.66274509803921
1.110223e-18,-14.2066,65.66274509803921
1.110223e-18,-14.21482,65.66274509803921
1.110223e-18,-14.222962,65.66274509803921
1.110223e-18,-14.231029,65.66274509803921
1.110223e-18,-14.239019,65.66274509803921
1.110223e-18,-14.246936,65.66274509803921
1.110223e-18,-14.254777,65.66274509803921
1.110223e-18,-14.262546,65.66274509803921
1.110223e-18,-14.27024,65.66274509803921
1.110223e-18,-14.277863,65.66274509803921
1.110223e-18,-14.285413,65.66274509803921
1.110223e-18,-14.2928915,65.66274509803921
1.110223e-18,-14.300299,65.66274509803921
1.110223e-18,-14.307636,65.66274509803921
1.110223e-18,-14.314904,65.66274509803921
1.110223e-18,-14.322103,65.66274509803921
1.110223e-18,-14.329232,65.66274509803921
1.110223e-18,-14.336294,65.66274509803921
1.110223e-18,-14.343288,65.66274509803921
1.110223e-18,-14.350215,65.66274509803921
1.110223e-18,-14.357076,65.66274509803921
1.110223e-18,-14.363871,65.66274509803921
1.110223e-18,-14.3706,65.66274509803921
1.110223e-18,-14.377265,65.66274509803921
1.110223e-18,-14.383865,65.66274509803921
1.110223e-18,-14.390402,65.66274509803921
1.110223e-18,-14.396874,65.66274509803921
1.110223e-18,-14.403285,65.66274509803921
1.110223e-18,-14.409634,65.66274509803921
1.110223e-18,-14.41592,65.66274509803921
1.110223e-18,-14.422145,65.66274509803921
1.110223e-18,-14.428309,65.66274509803921
1.110223e-18,-14.434414,65.66274509803921
1.110223e-18,-14.440459,65.66274509803921
1.110223e-18,-14.4464445,65.66274509803921
1.110223e-18,-14.452372,65.66274509803921
1.110223e-18,-14.4582405,65.66274509803921
1.110223e-18,-14.464051,65.66274509803921
1.110223e-18,-14.469806,65.66274509803921
1.110223e-18,-14.475503,65.66274509803921
1.110223e-18,-14.481144,65.66274509803921
1.110223e-18,-14.486729,65.66274509803921
1.110223e-18,-14.492259,65.66274509803921
1.110223e-18,-14.497734,65.66274509803921
1.110223e-18,-14.503155,65.66274509803921
1.110223e-18,-14.508522,65.66274509803921
1.110223e-18,-14.513836,65.66274509803921
1.110223e-18,-14.524306,65.66274509803921
1.110223e-18,-14.530785,65.66274509803921
1.110223e-18,-14.538486,65.66274509803921
1.110223e-18,-14.547363,65.66274509803921
1.110223e-18,-14.557374,65.66274509803921
1.110223e-18,-14.568474,65.66274509803921
1.110223e-18,-14.58062,65.66274509803921
1.110223e-18,-14.593771,65.66274509803921
1.110223e-18,-14.607885,65.66274509803921
1.110223e-18,-14.622924,65.66274509803921
1.110223e-18,-14.638847,65.66274509803921
1.110223e-18,-14.655619,65.66274509803921
1.110223e-18,-14.673201,65.66274509803921
1.110223e-18,-14.691557,65.66274509803921
1.110223e-18,-14.710653,65.66274509803921
1.110223e-18,-14.730455,65.66274509803921
1.110223e-18,-14.750931,65.66274509803921
1.110223e-18,-14.772047,65.66274509803921
1.110223e-18,-14.793774,65.66274509803921
1.110223e-18,-14.81608,65.66274509803921
1.110223e-18,-14.838939,65.66274509803921
1.110223e-18,-14.86232,65.66274509803921
1.110223e-18,-14.886196,65.66274509803921
1.110223e-18,-14.9105425,65.66274509803921
1.110223e-18,-14.935332,65.66274509803921
1.110223e-18,-14.960542,65.66274509803921
1.110223e-18,-14.986146,65.66274509803921
1.110223e-18,-15.012124,65.66274509803921
1.110223e-18,-15.038452,65.66274509803921
1.110223e-18,-15.065108,66.05294117647058
1.110223e-18,-15.092074,66.05294117647058
1.110223e-18,-15.119328,66.05294117647058
1.110223e-18,-15.146851,66.05294117647058
1.110223e-18,-15.174624,66.05294117647058
1.110223e-18,-15.202632,66.05294117647058
1.110223e-18,-15.230854,66.05294117647058
1.110223e-18,-15.259276,66.05294117647058
1.110223e-18,-15.287882,66.05294117647058
1.110223e-18,-15.316656,66.05294117647058
1.110223e-18,-15.345584,66.05294117647058
1.110223e-18,-15.374652,66.05294117647058
1.110223e-18,-15.403846,66.05294117647058
1.110223e-18,-15.433153,66.05294117647058
1.110223e-18,-15.462561,66.05294117647058
1.110223e-18,-15.492056,66.05294117647058
1.110223e-18,-15.521629,66.05294117647058
1.110223e-18,-15.551268,66.05294117647058
1.110223e-18,-15.580962,66.05294117647058
1.110223e-18,-15.610702,69.56470588235294
1.110223e-18,-15.640475,69.56470588235294
1.110223e-18,-15.670277,69.56470588235294
1.110223e-18,-15.700094,69.17450980392157
1.110223e-18,-15.72992,69.17450980392157
1.110223e-18,-15.759747,69.17450980392157
1.110223e-18,-15.789565,69.17450980392157
1.110223e-18,-15.819369,69.17450980392157
1.110223e-18,-15.84915,69.17450980392157
1.110223e-18,-15.8789015,69.17450980392157
1.110223e-18,-15.908617,69.17450980392157
1.110223e-18,-15.938291,69.17450980392157
1.110223e-18,-15.967916,69.17450980392157
1.110223e-18,-15.997486,69.17450980392157
1.110223e-18,-16.026997,69.17450980392157
1.110223e-18,-16.056444,69.17450980392157
1.110223e-18,-16.085821,69.17450980392157
1.110223e-18,-16.115122,69.17450980392157
1.110223e-18,-16.144344,69.17450980392157
1.110223e-18,-16.173483,69.17450980392157
1.110223e-18,-16.202532,69.17450980392157
1.110223e-18,-16.231491,69.17450980392157
1.110223e-18,-16.260353,69.17450980392157
1.110223e-18,-16.289116,69.17450980392157
1.110223e-18,-16.317778,69.17450980392157
1.110223e-18,-16.346333,69.17450980392157
1.110223e-18,-16.374777,69.17450980392157
1.110223e-18,-16.40311,69.17450980392157
1.110223e-18,-16.43133,69.17450980392157
1.110223e-18,-16.45943,69.17450980392157
1.110223e-18,-16.487411,69.17450980392157
1.110223e-18,-16.515272,69.17450980392157
1.110223e-18,-16.543005,69.17450980392157
1.110223e-18,-16.570614,69.56470588235294
1.110223e-18,-16.598091,69.95490196078431
1.110223e-18,-16.62544,69.95490196078431
1.110223e-18,-16.652655,69.56470588235294
1.110223e-18,-16.679737,69.56470588235294
1.110223e-18,-16.706682,69.56470588235294
1.110223e-18,-16.733492,73.0764705882353
1.110223e-18,-16.76016,69.56470588235294
1.110223e-18,-16.78669,73.0764705882353
1.110223e-18,-16.81308,69.95490196078431
1.110223e-18,-16.839325,69.95490196078431
1.110223e-18,-16.865429,69.56470588235294
1.110223e-18,-16.891388,69.95490196078431
1.110223e-18,-16.9172,73.0764705882353
1.110223e-18,-16.942867,69.56470588235294
1.110223e-18,-16.968388,69.56470588235294
1.110223e-18,-16.993761,69.56470588235294
1.110223e-18,-17.018986,69.95490196078431
1.110223e-18,-17.04406,69.56470588235294
1.110223e-18,-17.068987,69.56470588235294
1.110223e-18,-17.093763,69.56470588235294
1.110223e-18,-17.11839,69.56470588235294
1.110223e-18,-17.142864,69.56470588235294
1.110223e-18,-17.167189,69.56470588235294
1.110223e-18,-17.19136,69.56470588235294
1.110223e-18,-17.215382,69.95490196078431
1.110223e-18,-17.239252,69.56470588235294
1.110223e-18,-17.26297,69.95490196078431
1.110223e-18,-17.286535,70.34509803921569
1.110223e-18,-17.309948,69.56470588235294
1.110223e-18,-17.33321,69.56470588235294
1.110223e-18,-17.35632,73.85686274509804
1.110223e-18,-17.379276,69.95490196078431
1.110223e-18,-17.40208,73.85686274509804
1.110223e-18,-17.424734,69.56470588235294
1.110223e-18,-17.447235,69.56470588235294
1.110223e-18,-17.469584,73.85686274509804
1.110223e-18,-17.491781,73.85686274509804
1.110223e-18,-17.513828,69.95490196078431
1.110223e-18,-17.535725,69.56470588235294
1.110223e-18,-17.557468,69.56470588235294
1.110223e-18,-17.579063,69.95490196078431
1.110223e-18,-17.600506,69.95490196078431
1.110223e-18,-17.6218,69.56470588235294
1.110223e-18,-17.642944,73.85686274509804
1.110223e-18,-17.663939,73.85686274509804
1.110223e-18,-17.684784,69.95490196078431
1.110223e-18,-17.705482,69.56470588235294
1.110223e-18,-17.72603,69.56470588235294
1.110223e-18,-17.746433,69.56470588235294
1.110223e-18,-17.766687,73.85686274509804
1.110223e-18,-17.786795,69.56470588235294
1.110223e-18,-17.806755,73.85686274509804
1.110223e-18,-17.82657,69.56470588235294
1.110223e-18,-17.846241,69.95490196078431
1.110223e-18,-17.865767,69.56470588235294
1.110223e-18,-17.885147,74.24705882352941
1.110223e-18,-17.904385,74.24705882352941
1.110223e-18,-17.92348,74.24705882352941
1.110223e-18,-17.94243,74.24705882352941
1.110223e-18,-17.961239,74.24705882352941
1.110223e-18,-17.979908,74.24705882352941
1.110223e-18,-17.998434,74.24705882352941
1.110223e-18,-18.01682,74.24705882352941
1.110223e-18,-18.035067,74.24705882352941
1.110223e-18,-18.053175,74.24705882352941
1.110223e-18,-18.071144,74.24705882352941
1.110223e-18,-18.088974,74.24705882352941
1.110223e-18,-18.106668,74.24705882352941
1.110223e-18,-18.124226,74.24705882352941
1.110223e-18,-18.141645,74.24705882352941
1.110223e-18,-18.158932,74.24705882352941
1.110223e-18,-18.176083,74.24705882352941
1.110223e-18,-18.1931,74.24705882352941
1.110223e-18,-18.209984,74.24705882352941
1.110223e-18,-18.226734,74.24705882352941
1.110223e-18,-18.243353,74.24705882352941
1.110223e-18,-18.25984,74.24705882352941
1.110223e-18,-18.276197,74.24705882352941
1.110223e-18,-18.292423,74.24705882352941
1.110223e-18,-18.308521,74.24705882352941
1.110223e-18,-18.32449,74.63725490196079
1.110223e-18,-18.34033,74.63725490196079
1.110223e-18,-18.356045,74.63725490196079
1.110223e-18,-18.371632,74.63725490196079
1.110223e-18,-18.387093,74.63725490196079
1.110223e-18,-18.402428,74.63725490196079
1.110223e-18,-18.417639,74.63725490196079
1.110223e-18,-18.432726,74.63725490196079
1.110223e-18,-18.447691,74.63725490196079
1.110223e-18,-18.462534,74.63725490196079
1.110223e-18,-18.477253,74.63725490196079
1.110223e-18,-18.491854,74.63725490196079
1.110223e-18,-18.506332,74.63725490196079
1.110223e-18,-18.52069,74.63725490196079
1.110223e-18,-18.534933,74.63725490196079
1.110223e-18,-18.549055,74.63725490196079
1.110223e-18,-18.56306,74.63725490196079
1.110223e-18,-18.576948,74.63725490196079
1.110223e-18,-18.590721,74.63725490196079
1.110223e-18,-18.60438,74.24705882352941
1.110223e-18,-18.617922,74.63725490196079
1.110223e-18,-18.63135,74.63725490196079
1.110223e-18,-18.644667,74.63725490196079
1.110223e-18,-18.65787,74.63725490196079
1.110223e-18,-18.670961,74.24705882352941
1.110223e-18,-18.68394,74.24705882352941
1.110223e-18,-18.696812,74.24705882352941
1.110223e-18,-18.709572,74.24705882352941
1.110223e-18,-18.722223,74.63725490196079
1.110223e-18,-18.734768,74.24705882352941
1.110223e-18,-18.747204,74.24705882352941
1.110223e-18,-18.759533,74.24705882352941
1.110223e-18,-18.771755,74.24705882352941
1.110223e-18,-18.783873,74.24705882352941
1.110223e-18,-18.795885,74.24705882352941
1.110223e-18,-18.807795,74.24705882352941
1.110223e-18,-18.8196,74.24705882352941
1.110223e-18,-18.831303,74.24705882352941
1.110223e-18,-18.842903,74.24705882352941
1.110223e-18,-18.854404,74.24705882352941
1.110223e-18,-18.865803,74.24705882352941
1.110223e-18,-18.877102,74.24705882352941
1.110223e-18,-18.888302,74.24705882352941
1.110223e-18,-18.899405,74.24705882352941
1.110223e-18,-18.910408,74.24705882352941
1.110223e-18,-18.921314,74.24705882352941
1.110223e-18,-18.932125,69.56470588235294
1.110223e-18,-18.942839,69.56470588235294
1.110223e-18,-18.953459,69.56470588235294
1.110223e-18,-18.963984,69.56470588235294
1.110223e-18,-18.974415,69.56470588235294
1.110223e-18,-18.984753,69.56470588235294
1.110223e-18,-18.994997,69.56470588235294
1.110223e-18,-19.005152,69.56470588235294
1.110223e-18,-19.015213,69.56470588235294
1.110223e-18,-19.025187,69.56470588235294
1.110223e-18,-19.035069,69.56470588235294
1.110223e-18,-19.04486,69.56470588235294
1.110223e-18,-19.054565,69.56470588235294
1.110223e-18,-19.064182,69.56470588235294
1.110223e-18,-19.073711,69.56470588235294
1.110223e-18,-19.083155,69.56470588235294
1.110223e-18,-19.092512,69.56470588235294
1.110223e-18,-19.101784,69.56470588235294
1.110223e-18,-19.110971,69.56470588235294
1.110223e-18,-19.120073,69.56470588235294
1.110223e-18,-19.129093,69.56470588235294
1.110223e-18,-19.13803,69.56470588235294
1.110223e-18,-19.146885,69.56470588235294
1.110223e-18,-19.155657,69.56470588235294
1.110223e-18,-19.164349,69.56470588235294
1.110223e-18,-19.17296,69.56470588235294
1.110223e-18,-19.181492,69.56470588235294
1.110223e-18,-19.189945,69.56470588235294
1.110223e-18,-19.19832,69.56470588235294
1.110223e-18,-19.206615,69.56470588235294
1.110223e-18,-19.214836,69.56470588235294
1.110223e-18,-19.222979,69.56470588235294
1.110223e-18,-19.231045,69.56470588235294
1.110223e-18,-19.239035,69.56470588235294
1.110223e-18,-19.24695,69.56470588235294
1.110223e-18,-19.254793,69.56470588235294
1.110223e-18,-19.26256,69.56470588235294
1.110223e-18,-19.270254,69.56470588235294
1.110223e-18,-19.277876,69.56470588235294
1.110223e-18,-19.285427,69.56470588235294
1.110223e-18,-19.292906,69.56470588235294
1.110223e-18,-19.300312,69.56470588235294
1.110223e-18,-19.30765,69.56470588235294
1.110223e-18,-19.314919,69.56470588235294
1.110223e-18,-19.322117,69.56470588235294
1.110223e-18,-19.329247,69.56470588235294
1.110223e-18,-19.336308,69.56470588235294
1.110223e-18,-19.343302,69.56470588235294
1.110223e-18,-19.35023,69.56470588235294
1.110223e-18,-19.357088,69.56470588235294
1.110223e-18,-19.363884,69.56470588235294
1.110223e-18,-19.370613,69.56470588235294
1.110223e-18,-19.377277,69.56470588235294
1.110223e-18,-19.383877,69.56470588235294
1.110223e-18,-19.390413,69.56470588235294
1.110223e-18,-19.396887,69.56470588235294
1.110223e-18,-19.403297,69.56470588235294
1.110223e-18,-19.409645,69.56470588235294
1.110223e-18,-19.415932,69.56470588235294
1.110223e-18,-19.422157,69.56470588235294
1.110223e-18,-19.428322,69.56470588235294
1.110223e-18,-19.434425,69.56470588235294
1.110223e-18,-19.44047,69.56470588235294
1.110223e-18,-19.446457,69.56470588235294
1.110223e-18,-19.452383,69.56470588235294
1.110223e-18,-19.458252,69.56470588235294
1.110223e-18,-19.464064,69.56470588235294
1.110223e-18,-19.469816,69.56470588235294
1.110223e-18,-19.475513,69.56470588235294
1.110223e-18,-19.481155,69.56470588235294
1.110223e-18,-19.48674,69.56470588235294
1.110223e-18,-19.49227,69.56470588235294
1.110223e-18,-19.497746,69.56470588235294
1.110223e-18,-19.503166,69.56470588235294
1.110223e-18,-19.508532,69.56470588235294
1.110223e-18,-19.513845,69.56470588235294
1.110223e-18,-19.524317,69.56470588235294
-0.00026416875,-19.529472,69.56470588235294
-0.0007834609,-19.534578,69.56470588235294
-0.0015491087,-19.539633,69.56470588235294
-0.0025526113,-19.544638,69.56470588235294
-0.0037857268,-19.549591,69.56470588235294
-0.0052404623,-19.554495,69.56470588235294
-0.0069090663,-19.55935,69.56470588235294
-0.008784021,-19.564154,69.56470588235294
-0.010858033,-19.56891,69.56470588235294
-0.013124028,-19.573618,69.56470588235294
-0.015575147,-19.578278,69.56470588235294
-0.018204734,-19.58289,69.56470588235294
-0.021006335,-19.587456,69.56470588235294
