x,y,sonar_depth
-30.789383,-5.9953227,69.95490196078431
-30.785866,-5.995377,69.95490196078431
-30.782364,-5.9954305,69.95490196078431
-30.778877,-5.9954834,69.95490196078431
-30.775406,-5.995536,69.95490196078431
-30.77195,-5.995588,69.95490196078431
-30.768509,-5.995639,69.95490196078431
-30.765083,-5.9956894,69.95490196078431
-30.761671,-5.9957395,69.95490196078431
-30.758274,-5.995789,69.95490196078431
-30.754892,-5.9958377,69.95490196078431
-30.751526,-5.995886,69.95490196078431
-30.748173,-5.995934,69.95490196078431
-30.744837,-5.995981,69.95490196078431
-30.741512,-5.996028,69.95490196078431
-30.738205,-5.9960737,69.95490196078431
-30.73491,-5.9961195,69.95490196078431
-30.73163,-5.996165,69.95490196078431
-30.728365,-5.996209,69.95490196078431
-30.725113,-5.9962535,69.95490196078431
-30.721876,-5.996297,69.95490196078431
-30.718653,-5.9963403,69.95490196078431
-30.715445,-5.9963827,69.95490196078431
-30.71225,-5.9964247,69.95490196078431
-30.709068,-5.9964666,69.95490196078431
-30.705902,-5.9965076,69.95490196078431
-30.702747,-5.996548,69.95490196078431
-30.699608,-5.9965887,69.95490196078431
-30.696484,-5.9966283,69.95490196078431
-30.69337,-5.996668,69.95490196078431
-30.690273,-5.9967065,69.95490196078431
-30.687187,-5.996745,69.95490196078431
-30.684116,-5.9967833,69.95490196078431
-30.681059,-5.9968204,69.95490196078431
-30.678013,-5.9968576,69.95490196078431
-30.674982,-5.9968944,69.95490196078431
-30.671965,-5.9969306,69.95490196078431
-30.668959,-5.996967,69.95490196078431
-30.665968,-5.997002,69.95490196078431
-30.662989,-5.997037,69.95490196078431
-30.660025,-5.9970717,69.95490196078431
-30.657072,-5.997106,69.95490196078431
-30.65413,-5.99714,69.95490196078431
-30.651205,-5.9971733,69.95490196078431
-30.64829,-5.9972067,69.95490196078431
-30.64539,-5.997239,69.95490196078431
-30.642502,-5.9972715,69.95490196078431
-30.639626,-5.9973035,69.95490196078431
-30.636763,-5.997335,69.95490196078431
-30.633913,-5.9973664,69.95490196078431
-30.631075,-5.9973974,69.95490196078431
-30.628248,-5.997428,69.95490196078431
-30.625435,-5.997458,69.95490196078431
-30.622635,-5.9974875,69.95490196078431
-30.619846,-5.997517,69.95490196078431
-30.617071,-5.997546,69.95490196078431
-30.614305,-5.9975753,69.95490196078431
-30.611555,-5.9976034,69.95490196078431
-30.608814,-5.9976315,69.95490196078431
-30.606087,-5.9976597,69.95490196078431
-30.60337,-5.997687,69.95490196078431
-30.600668,-5.9977145,69.95490196078431
-30.597975,-5.997741,69.95490196078431
-30.595295,-5.997768,69.95490196078431
-30.592627,-5.997794,69.95490196078431
-30.58997,-5.99782,69.95490196078431
-30.587324,-5.9978456,69.95490196078431
-30.584692,-5.997871,69.95490196078431
-30.58207,-5.997896,69.95490196078431
-30.57946,-5.997921,69.95490196078431
-30.57686,-5.9979453,69.95490196078431
-30.574274,-5.9979696,69.95490196078431
-30.5717,-5.9979935,69.95490196078431
-30.569134,-5.998017,69.95490196078431
-30.56658,-5.99804,69.95490196078431
-30.56404,-5.9980636,69.95490196078431
-30.561508,-5.9980865,69.95490196078431
-30.558989,-5.998109,69.95490196078431
-30.55648,-5.9981313,69.95490196078431
-30.553982,-5.998153,69.95490196078431
-30.551497,-5.998175,69.95490196078431
-30.54902,-5.9981966,69.95490196078431
-30.546556,-5.998218,69.95490196078431
-30.544102,-5.998239,69.95490196078431
-30.54166,-5.99826,69.95490196078431
-30.539228,-5.9982805,69.95490196078431
-30.536806,-5.9983006,69.95490196078431
-30.534395,-5.9983206,69.95490196078431
-30.531996,-5.9983406,69.95490196078431
-30.529606,-5.99836,69.95490196078431
-30.527227,-5.9983797,69.95490196078431
-30.524858,-5.998399,69.95490196078431
-30.522501,-5.998418,69.95490196078431
-30.520153,-5.9984365,69.95490196078431
-30.517817,-5.998455,69.95490196078431
-30.51549,-5.998473,69.95490196078431
-30.513174,-5.9984913,69.95490196078431
-30.510868,-5.9985094,69.95490196078431
-30.508572,-5.998527,69.95490196078431
-30.506285,-5.998544,69.95490196078431
-30.50401,-5.998562,69.95490196078431
-30.501743,-5.9985785,69.95490196078431
-30.499489,-5.9985957,69.95490196078431
-30.497242,-5.9986124,69.95490196078431
-30.495007,-5.9986286,69.95490196078431
-30.49278,-5.998645,69.95490196078431
-30.490564,-5.998661,69.95490196078431
-30.488358,-5.998677,69.95490196078431
-30.486162,-5.9986925,69.95490196078431
-30.483974,-5.9987082,69.95490196078431
-30.479631,-5.998739,69.95490196078431
-30.476812,-5.9987535,69.95490196078431
-30.473366,-5.9987683,69.95490196078431
-30.469313,-5.998783,69.95490196078431
-30.464674,-5.9987974,69.95490196078431
-30.459473,-5.9988117,69.95490196078431
-30.453728,-5.998826,69.95490196078431
-30.447458,-5.99884,69.95490196078431
-30.440683,-5.9988537,69.95490196078431
-30.433424,-5.998867,69.95490196078431
-30.425695,-5.998881,69.95490196078431
-30.417519,-5.9988937,69.95490196078431
-30.408907,-5.998907,69.95490196078431
-30.399881,-5.99892,69.95490196078431
-30.390453,-5.998933,69.95490196078431
-30.380642,-5.998945,69.95490196078431
-30.37046,-5.9989576,69.95490196078431
-30.359926,-5.99897,69.95490196078431
-30.34905,-5.9989824,69.95490196078431
-30.337849,-5.9989944,69.95490196078431
-30.326334,-5.999006,69.95490196078431
-30.31452,-5.9990177,69.95490196078431
-30.30242,-5.999029,69.95490196078431
-30.290043,-5.9990406,69.95490196078431
-30.277403,-5.999052,69.95490196078431
-30.264513,-5.999063,69.95490196078431
-30.25138,-5.999074,69.95490196078431
-30.238018,-5.9990845,69.95490196078431
-30.224436,-5.9990954,69.95490196078431
-30.210646,-5.999106,69.95490196078431
-30.196653,-5.9991164,69.95490196078431
-30.182472,-5.9991264,69.95490196078431
-30.168108,-5.9991364,69.95490196078431
-30.153572,-5.9991465,69.95490196078431
-30.138872,-5.9991565,69.95490196078431
-30.124014,-5.999166,69.95490196078431
-30.109009,-5.9991755,69.95490196078431
-30.093863,-5.999185,69.95490196078431
-30.078583,-5.9991946,69.95490196078431
-30.063177,-5.9992037,69.95490196078431
-30.047651,-5.9992127,69.95490196078431
-30.032013,-5.999222,69.95490196078431
-30.016268,-5.999231,69.95490196078431
-30.000422,-5.9992394,69.95490196078431
-29.984482,-5.999248,69.95490196078431
-29.968452,-5.9992566,69.95490196078431
-29.95234,-5.999265,69.95490196078431
-29.936148,-5.9992733,69.95490196078431
-29.919884,-5.999282,69.95490196078431
-29.903553,-5.99929,69.95490196078431
-29.887157,-5.999298,69.95490196078431
-29.870705,-5.9993057,69.95490196078431
-29.854197,-5.999314,69.95490196078431
-29.837639,-5.9993215,69.95490196078431
-29.821035,-5.999329,69.95490196078431
-29.80439,-5.9993362,69.95490196078431
-29.787706,-5.999344,69.95490196078431
-29.770988,-5.999351,69.95490196078431
-29.754238,-5.9993587,69.95490196078431
-29.737463,-5.999366,69.95490196078431
-29.720661,-5.9993725,69.95490196078431
-29.70384,-5.9993796,69.95490196078431
-29.687,-5.999387,69.95490196078431
-29.670145,-5.9993935,69.95490196078431
-29.653276,-5.9994,69.95490196078431
-29.6364,-5.999407,69.95490196078431
-29.619514,-5.9994135,69.95490196078431
-29.602627,-5.9994197,69.95490196078431
-29.585735,-5.9994264,69.95490196078431
-29.568846,-5.9994326,69.95490196078431
-29.551956,-5.999439,69.95490196078431
-29.535072,-5.999445,69.95490196078431
-29.518196,-5.999451,69.95490196078431
-29.501328,-5.999457,69.95490196078431
-29.484468,-5.999463,69.95490196078431
-29.467623,-5.999469,69.95490196078431
-29.45079,-5.9994745,69.95490196078431
-29.433975,-5.9994802,69.95490196078431
-29.417175,-5.999486,69.95490196078431
-29.400396,-5.9994917,69.95490196078431
-29.383636,-5.9994974,69.95490196078431
-29.3669,-5.9995027,69.95490196078431
-29.350185,-5.999508,69.95490196078431
-29.333494,-5.9995136,69.95490196078431
-29.31683,-5.999519,69.95490196078431
-29.300194,-5.999524,69.95490196078431
-29.283585,-5.999529,69.95490196078431
-29.267004,-5.999534,69.95490196078431
-29.250456,-5.9995394,69.95490196078431
-29.233936,-5.999544,69.95490196078431
-29.217451,-5.999549,69.95490196078431
-29.200998,-5.999554,69.95490196078431
-29.18458,-5.999559,69.95490196078431
-29.168198,-5.9995637,69.95490196078431
-29.15185,-5.999568,69.95490196078431
-29.13554,-5.9995728,69.95490196078431
-29.119267,-5.9995775,69.95490196078431
-29.103031,-5.999582,69.95490196078431
-29.086834,-5.9995866,69.95490196078431
-29.070677,-5.999591,69.95490196078431
-29.05456,-5.999595,69.95490196078431
-29.038485,-5.9995995,69.95490196078431
-29.02245,-5.9996037,69.95490196078431
-29.006456,-5.999608,69.95490196078431
-28.990505,-5.9996123,69.95490196078431
-28.974598,-5.9996166,69.95490196078431
-28.958733,-5.9996204,69.95490196078431
-28.942913,-5.9996247,69.95490196078431
-28.927135,-5.9996285,69.95490196078431
-28.911404,-5.9996324,69.95490196078431
-28.895716,-5.9996367,69.95490196078431
-28.880074,-5.9996405,69.95490196078431
-28.864477,-5.9996443,69.95490196078431
-28.848928,-5.999648,69.95490196078431
-28.833424,-5.9996514,69.95490196078431
-28.817966,-5.9996552,69.95490196078431
-28.802555,-5.999659,69.95490196078431
-28.787191,-5.9996624,69.95490196078431
-28.771875,-5.999666,69.95490196078431
-28.756607,-5.9996696,69.95490196078431
-28.741386,-5.9996734,69.95490196078431
-28.726213,-5.9996767,69.95490196078431
-28.711088,-5.99968,69.95490196078431
-28.696012,-5.9996834,69.95490196078431
-28.680984,-5.9996867,69.95490196078431
-28.666004,-5.99969,69.95490196078431
-28.651073,-5.9996934,69.95490196078431
-28.636192,-5.9996967,69.95490196078431
-28.62136,-5.9997,69.95490196078431
-28.606577,-5.999703,69.95490196078431
-28.591843,-5.9997063,69.95490196078431
-28.577158,-5.999709,69.95490196078431
-28.562523,-5.9997125,69.95490196078431
-28.547935,-5.9997153,69.95490196078431
-28.5334,-5.9997187,69.95490196078431
-28.518913,-5.9997215,69.95490196078431
-28.504477,-5.9997244,69.95490196078431
-28.490088,-5.9997272,69.95490196078431
-28.47575,-5.99973,69.95490196078431
-28.461462,-5.999733,69.95490196078431
-28.447224,-5.999736,69.95490196078431
-28.433035,-5.9997387,69.95490196078431
-28.418896,-5.9997416,69.95490196078431
-28.404806,-5.999744,69.95490196078431
-28.390766,-5.999747,69.95490196078431
-28.376778,-5.9997497,69.95490196078431
-28.362837,-5.999752,69.95490196078431
-28.348946,-5.999755,69.95490196078431
-28.335106,-5.9997573,69.95490196078431
-28.321314,-5.9997597,69.95490196078431
-28.307573,-5.9997625,69.95490196078431
-28.29388,-5.999765,69.95490196078431
-28.280237,-5.9997673,69.95490196078431
-28.266645,-5.9997697,69.95490196078431
-28.253101,-5.999772,69.95490196078431
-28.239607,-5.9997745,69.95490196078431
-28.226162,-5.999777,69.95490196078431
-28.212765,-5.999779,69.95490196078431
-28.199419,-5.9997816,69.95490196078431
-28.186121,-5.999784,69.95490196078431
-28.172873,-5.9997864,69.95490196078431
-28.159672,-5.9997883,69.95490196078431
-28.14652,-5.9997907,69.95490196078431
-28.133419,-5.999793,69.95490196078431
-28.120365,-5.999795,69.95490196078431
-28.107359,-5.9997973,69.95490196078431
-28.094402,-5.9997993,69.95490196078431
-28.081495,-5.9998016,69.95490196078431
-28.068634,-5.9998035,69.95490196078431
-28.055822,-5.999806,69.95490196078431
-28.043058,-5.999808,69.95490196078431
-28.030344,-5.9998097,69.95490196078431
-28.017675,-5.9998116,69.95490196078431
-28.005054,-5.9998136,69.95490196078431
-27.992483,-5.999816,69.95490196078431
-27.979958,-5.999818,69.95490196078431
-27.96748,-5.9998198,69.95490196078431
-27.95505,-5.9998217,69.95490196078431
-27.942667,-5.9998236,69.95490196078431
-27.930332,-5.999825,69.95490196078431
-27.918043,-5.999827,69.95490196078431
-27.905802,-5.999829,69.95490196078431
-27.893606,-5.9998307,69.95490196078431
-27.881458,-5.9998326,69.95490196078431
-27.869356,-5.999834,69.95490196078431
-27.8573,-5.999836,69.95490196078431
-27.845291,-5.999838,69.95490196078431
-27.833328,-5.9998393,69.95490196078431
-27.821411,-5.999841,69.95490196078431
-27.80954,-5.9998426,69.95490196078431
-27.797714,-5.9998446,69.95490196078431
-27.785934,-5.999846,69.95490196078431
-27.7742,-5.999848,69.95490196078431
-27.76251,-5.9998493,69.95490196078431
-27.750868,-5.9998507,69.95490196078431
-27.73927,-5.9998527,69.95490196078431
-27.727715,-5.999854,69.95490196078431
-27.716206,-5.9998555,69.95490196078431
-27.704742,-5.999857,69.95490196078431
-27.693323,-5.999859,69.95490196078431
-27.681948,-5.9998603,69.95490196078431
-27.670618,-5.9998617,69.95490196078431
-27.659332,-5.999863,69.95490196078431
-27.64809,-5.9998646,69.95490196078431
-27.636892,-5.999866,69.95490196078431
-27.625736,-5.9998674,69.95490196078431
-27.614626,-5.999869,69.95490196078431
-27.60356,-5.9998703,69.95490196078431
-27.592535,-5.9998717,69.95490196078431
-27.581554,-5.999873,69.95490196078431
-27.570618,-5.999874,69.95490196078431
-27.559723,-5.9998755,69.95490196078431
-27.548872,-5.999877,69.95490196078431
-27.538063,-5.9998784,69.95490196078431
-27.527298,-5.9998794,69.95490196078431
-27.516573,-5.999881,69.95490196078431
-27.505892,-5.999882,69.95490196078431
-27.495253,-5.999883,69.95490196078431
-27.484655,-5.9998846,69.95490196078431
-27.4741,-5.999886,69.95490196078431
-27.463587,-5.999887,69.95490196078431
-27.453115,-5.9998884,69.95490196078431
-27.442686,-5.9998894,69.95490196078431
-27.432297,-5.999891,69.95490196078431
-27.42195,-5.9998918,69.95490196078431
-27.411642,-5.999893,69.95490196078431
-27.401377,-5.999894,69.95490196078431
-27.391151,-5.999895,69.95490196078431
-27.380968,-5.9998965,69.95490196078431
-27.370825,-5.9998975,69.95490196078431
-27.360722,-5.9998984,69.95490196078431
-27.350658,-5.9999,69.95490196078431
-27.340635,-5.999901,69.95490196078431
-27.330652,-5.999902,69.95490196078431
-27.320711,-5.9999027,69.95490196078431
-27.310808,-5.9999037,69.95490196078431
-27.300943,-5.999905,69.95490196078431
-27.29112,-5.999906,69.95490196078431
-27.281336,-5.999907,69.95490196078431
-27.27159,-5.999908,69.95490196078431
-27.261883,-5.999909,69.95490196078431
-27.252216,-5.99991,69.95490196078431
-27.242588,-5.999911,69.95490196078431
-27.232998,-5.999912,69.95490196078431
-27.223446,-5.9999127,69.95490196078431
-27.213934,-5.9999137,69.95490196078431
-27.204458,-5.9999146,69.95490196078431
-27.195023,-5.9999156,69.95490196078431
-27.185623,-5.9999166,69.95490196078431
-27.176262,-5.9999175,69.95490196078431
-27.166939,-5.999918,69.95490196078431
-27.157654,-5.999919,69.95490196078431
-27.148407,-5.99992,69.95490196078431
-27.139196,-5.999921,69.95490196078431
-27.130022,-5.999922,69.95490196078431
-27.120886,-5.9999228,69.95490196078431
-27.111786,-5.999923,69.95490196078431
-27.102724,-5.999924,69.95490196078431
-27.093699,-5.999925,69.95490196078431
-27.08471,-5.9999256,69.95490196078431
-27.075756,-5.9999266,69.95490196078431
-27.06684,-5.9999275,69.95490196078431
-27.057959,-5.999928,69.95490196078431
-27.049114,-5.999929,69.95490196078431
-27.040306,-5.99993,69.95490196078431
-27.031532,-5.9999304,69.95490196078431
-27.022797,-5.9999313,69.95490196078431
-27.014095,-5.999932,69.95490196078431
-27.005428,-5.999933,69.95490196078431
-26.996798,-5.9999332,69.95490196078431
-26.988201,-5.999934,69.95490196078431
-26.979641,-5.9999347,69.95490196078431
-26.971115,-5.9999356,69.95490196078431
-26.962624,-5.999936,69.95490196078431
-26.954168,-5.999937,69.95490196078431
-26.945745,-5.9999375,69.95490196078431
-26.937357,-5.9999385,69.95490196078431
-26.929005,-5.999939,69.95490196078431
-26.920685,-5.9999394,69.95490196078431
-26.9124,-5.9999404,69.95490196078431
-26.904148,-5.999941,69.95490196078431
-26.895931,-5.999942,69.95490196078431
-26.887747,-5.9999423,69.95490196078431
-26.879597,-5.999943,69.95490196078431
-26.871479,-5.9999433,69.95490196078431
-26.863396,-5.999944,69.95490196078431
-26.855345,-5.9999447,69.95490196078431
-26.847328,-5.999945,69.95490196078431
-26.839344,-5.999946,69.95490196078431
-26.831392,-5.9999466,69.95490196078431
-26.823473,-5.999947,69.95490196078431
-26.815586,-5.9999475,69.95490196078431
-26.807732,-5.999948,69.95490196078431
-26.79991,-5.999949,69.95490196078431
-26.79212,-5.9999495,69.95490196078431
-26.78436,-5.99995,69.95490196078431
-26.776636,-5.9999504,69.95490196078431
-26.768942,-5.999951,69.95490196078431
-26.76128,-5.9999514,69.95490196078431
-26.753649,-5.999952,69.95490196078431
-26.74605,-5.999953,69.95490196078431
-26.738482,-5.9999533,69.95490196078431
-26.730946,-5.9999537,69.95490196078431
-26.72344,-5.999954,69.95490196078431
-26.715965,-5.9999547,69.95490196078431
-26.708523,-5.999955,69.95490196078431
-26.701109,-5.9999557,69.95490196078431
-26.693727,-5.999956,69.95490196078431
-26.686375,-5.9999566,69.95490196078431
-26.679054,-5.999957,69.95490196078431
-26.671762,-5.9999576,69.95490196078431
-26.664503,-5.999958,69.95490196078431
-26.657272,-5.9999585,69.95490196078431
-26.650072,-5.999959,69.95490196078431
-26.6429,-5.9999595,69.95490196078431
-26.63576,-5.99996,69.95490196078431
-26.628649,-5.9999604,69.95490196078431
-26.621567,-5.999961,69.95490196078431
-26.614513,-5.999961,69.95490196078431
-26.60749,-5.9999614,69.95490196078431
-26.600496,-5.999962,69.95490196078431
-26.593533,-5.9999623,69.95490196078431
-26.586596,-5.999963,69.95490196078431
-26.579689,-5.9999633,69.95490196078431
-26.572811,-5.9999638,69.95490196078431
-26.56596,-5.999964,69.95490196078431
-26.55914,-5.999964,69.95490196078431
-26.552347,-5.9999647,69.95490196078431
-26.545582,-5.999965,69.95490196078431
-26.538847,-5.9999657,69.95490196078431
-26.532139,-5.999966,69.95490196078431
-26.525457,-5.999966,69.95490196078431
-26.518806,-5.9999666,69.95490196078431
-26.512182,-5.999967,69.95490196078431
